iso3,year,value
BWA,2015,26.8692925538756
BWA,2014,24.8355648460166
BWA,2013,26.3370990753174
BWA,2012,21.6663608551025
BWA,2011,17.5134506225586
BWA,2010,19.5398902893066
BWA,2009,21.9871006011963
BWA,2008,14.2659397125244
BWA,2007,10.2232799530029
BWA,2006,10.0698099136353
BWA,2005,9.23077964782715
BWA,2004,9.56877994537354
BWA,2003,9.07960033416748
BWA,2002,7.80341005325317
BWA,2001,7.48678016662598
BWA,2000,6.98083019256592
BWA,1999,6.25281000137329
BWA,1998,5.96113014221191
BWA,1996,5.66145992279053
BWA,1995,5.28647994995117
BWA,1994,5.62313985824585
BWA,1993,5.16587018966675
BWA,1991,4.35687017440796
BWA,1987,2.52163004875183
BWA,1986,2.26826000213623
BWA,1985,1.90848004817963
BWA,1984,1.71984994411469
BWA,1983,1.50100004673004
BWA,1982,1.4190399646759
BWA,1981,1.27292001247406
BWA,1980,1.18772995471954
BWA,1979,0.998239994049072
BWA,1978,0.951950013637543
BWA,1977,0.829509973526001
BWA,1976,0.752659976482391
BWA,1975,0.71986997127533
BWA,1974,0.475739985704422
BWA,1973,0.432700008153915
BWA,1972,0.37457001209259
BWA,1971,0.0
BWA,1970,0.0
CAF,2012,2.77519989013672
CAF,2011,2.95497989654541
CAF,2010,2.53881001472473
CAF,2009,2.30814003944397
CAF,2008,2.16495990753174
CAF,2006,1.08675003051758
CAF,2004,1.66786003112793
CAF,2000,1.94369995594025
CAF,1999,2.01588010787964
CAF,1992,1.34974002838135
CAF,1991,1.43098998069763
CAF,1990,1.32114005088806
CAF,1989,1.18874001502991
CAF,1988,1.08144998550415
CAF,1987,0.976400017738342
CAF,1986,1.07129001617432
CAF,1985,1.03316998481751
CAF,1984,1.00155997276306
CAF,1983,0.909179985523224
CAF,1982,1.08675003051758
CAF,1981,0.743570029735565
CAF,1980,0.919879972934723
CAF,1979,0.664059996604919
CAF,1978,0.460180014371872
CAF,1977,0.344830006361008
CAF,1976,0.316859990358353
CAF,1975,0.199780002236366
CAF,1974,0.186069995164871
CAF,1971,0.0844599977135658
CIV,2024,12.3354902267456
CIV,2023,11.5724272130065
CIV,2022,11.1134926507622
CIV,2021,10.7725833415282
CIV,2020,10.2664091345849
CIV,2019,10.3256981639741
CIV,2017,9.52488768872621
CIV,2016,8.89557845705252
CIV,2015,8.46433224598306
CIV,2014,7.73897659286671
CIV,2013,7.35426503598509
CIV,2011,2.92101759305363
CIV,2010,6.53099472386889
CIV,2009,7.18858003616333
CIV,2008,7.48366022109985
CIV,2007,7.9370698928833
CIV,1999,5.49134016036987
CIV,1997,5.41806983947754
CIV,1995,3.5975399017334
CIV,1994,3.6460599899292
CIV,1993,2.93564009666443
CIV,1992,2.47028994560242
CIV,1987,2.43722009658814
CIV,1985,2.22501993179321
CIV,1984,2.24981999397278
CIV,1982,2.50741004943848
CIV,1981,2.79007005691528
CIV,1980,2.17178010940552
CIV,1979,1.98238003253937
CIV,1978,1.69719994068146
CIV,1977,1.5035799741745
CIV,1976,1.27639997005463
CIV,1974,1.20425999164581
CIV,1973,1.17733001708984
CIV,1972,1.01679003238678
CIV,1971,1.01452004909515
CMR,2024,16.6614294830602
CMR,2023,16.0404395184936
CMR,2022,16.4371527754335
CMR,2021,17.1581831920239
CMR,2020,15.5519566247682
CMR,2019,15.0528614131463
CMR,2018,14.5449548868213
CMR,2017,12.9818161813936
CMR,2016,12.7046554004596
CMR,2015,17.2970758627753
CMR,2014,16.7535896301269
CMR,2013,15.7712802886963
CMR,2012,13.5363302230835
CMR,2011,12.5102445161105
CMR,2010,11.5745716750246
CMR,2009,9.40400981903076
CMR,2008,8.20874977111816
CMR,2007,7.57396984100342
CMR,2006,7.07693004608154
CMR,2005,6.03904008865356
CMR,2004,5.22725009918213
CMR,2003,5.22031021118164
CMR,2002,5.15587997436523
CMR,2001,4.71602010726929
CMR,2000,4.69010019302368
CMR,1999,4.9432201385498
CMR,1991,3.23773002624512
CMR,1990,2.95227003097534
CMR,1989,2.60480999946594
CMR,1988,2.63007998466492
CMR,1987,2.46875
CMR,1985,2.19409990310669
CMR,1984,1.98712003231049
CMR,1983,1.75986003875732
CMR,1982,1.62293004989624
CMR,1981,1.57133996486664
CMR,1980,1.79464995861053
CMR,1979,1.60098004341126
CMR,1975,1.05918002128601
CMR,1974,0.938520014286041
CMR,1973,0.790019989013672
CMR,1972,0.628729999065399
CMR,1971,0.505140006542206
COD,2020,6.37987995147705
COD,2016,5.9003701210022
COD,2013,6.37279987335205
COD,2012,7.63979005813599
COD,2011,7.55883979797363
COD,2009,6.261549949646
COD,2008,5.27932977676392
COD,2007,4.20303010940552
COD,2006,4.20873022079468
COD,1999,1.45257997512817
COD,1995,2.31089997291565
COD,1991,2.3406400680542
COD,1990,2.01207995414734
COD,1989,1.91014003753662
COD,1988,1.69459998607635
COD,1987,1.51699995994568
COD,1986,1.3996399641037
COD,1985,1.37082004547119
COD,1984,1.41752994060516
COD,1983,1.25703001022339
COD,1982,1.34798002243042
COD,1981,1.16972994804382
COD,1980,1.13153994083404
COD,1979,1.25701999664307
COD,1978,1.26279997825623
COD,1977,1.22378003597259
COD,1976,1.21746003627777
COD,1975,1.05741000175476
COD,1974,0.947889983654022
COD,1973,0.849960029125214
COD,1972,0.811240017414093
COD,1971,0.678390026092529
COG,2023,10.3812103271484
COG,2017,12.1461896896362
COG,2013,8.56632041931152
COG,2012,9.09545040130615
COG,2011,7.95887994766235
COG,2009,5.87968015670776
COG,2003,3.79619002342224
COG,2002,3.7616400718689
COG,2001,4.20174980163574
